cycle,type,temperature,Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct
45,3,24,795.7978515625+15.09501838684082i,369.4413452148438+10.49482345581055i,2.153480260219476-0.02031547593941032i,0.1762180341708226+0.03671191493758999i,0.0461974088758862-0.001359843325290822i,0.06180654339682964,0.03971312292013592
45,3,24,795.3255615234375+18.25196838378906i,369.763427734375+6.925158977508545i,2.151073753216962+0.009074560702163453i,0.1797885531308198+0.04712733888163417i,0.04432643661119702-0.001150663247655483i,0.06180654339682964,0.03971312292013592
45,3,24,795.5823364257812+18.24774360656738i,368.1807556152344+5.47022008895874i,2.161106462988263+0.01745342612384091i,0.1820442353034202+0.05417062623343492i,0.04319877756051064-0.001090638025597812i,0.06180654339682964,0.03971312292013592
45,3,24,795.391845703125+37.50962066650391i,366.870361328125+21.02812004089355i,2.166787787074717-0.02195285820879398i,0.1833235748142921+0.0569039962100416i,0.04214764934912053-0.000977093478460539i,0.06180654339682964,0.03971312292013592
45,3,24,796.4866943359375+39.17483139038086i,367.4608764648438+15.94652366638184i,2.168084905706742+0.01252218787227351i,0.1838082014213266+0.05475077775565652i,0.03948263725292035-0.0008132876364894304i,0.06180654339682964,0.03971312292013592
45,3,24,795.9712524414062+41.87209320068359i,367.3907165527344+12.13040733337402i,2.167952082267341+0.04239070466906834i,0.1833976339159974+0.04757301433515072i,0.03977212238231854-0.0006860923940987959i,0.06180654339682964,0.03971312292013592
45,3,24,796.3513793945312+46.82585144042969i,367.3716125488281+6.911727428436279i,2.169330018629532+0.08664804944640873i,0.1817065457734064+0.03572891986251397i,0.03891112493221149-0.0005819928433073503i,0.06180654339682964,0.03971312292013592
45,3,24,795.09228515625+55.42290878295898i,369.9550170898438-2.407104969024658i,2.148093680092621+0.1637863874124059i,0.1782147380716202+0.02009263314574826i,0.04029881135107114-0.0002111964371408866i,0.06180654339682964,0.03971312292013592
45,3,24,798.72265625+69.51422119140625i,364.5785522460938-16.34263801574707i,2.177887670942943+0.2882963092289568i,0.1725512790107879+0.001986299206558611i,0.03827524000293474+9.55778726037367e-05i,0.06180654339682964,0.03971312292013592
45,3,24,808.0938110351562+86.14026641845703i,354.5234069824219-34.03761291503906i,2.235446854200418+0.4575989566238043i,0.1648324717739351-0.01703096202720467i,0.03910789586921189+0.0005339696574678019i,0.06180654339682964,0.03971312292013592
45,3,24,825.2431640625+103.5148849487305i,337.7280883789062-50.97410202026367i,2.343857797792091+0.6602676505964632i,0.1559272597839715-0.03552040490531068i,99999+0i,0.06180654339682964,0.03971312292013592
45,3,24,846.3701782226562+118.5061798095703i,316.8551025390625-69.49981689453125i,2.470274850918327+0.915843952968327i,0.147543701181655-0.05256197094483121i,99999+0i,0.06180654339682964,0.03971312292013592
45,3,24,871.5679321289062+124.7958374023438i,289.8222961425781-82.96939849853516i,2.66552845840598+1.193673278010412i,0.1421517603551074-0.06797349656708239i,99999+0i,0.06180654339682964,0.03971312292013592
45,3,24,892.1778564453125+113.4091033935547i,264.3625793457031-93.04615020751953i,2.868491967424849+1.438597091936764i,0.1429404302812516-0.08207074864571708i,99999+0i,0.06180654339682964,0.03971312292013592
45,3,24,905.8255615234375+76.27365112304688i,239.9115600585938-103.540885925293i,3.067162904939798+1.641648345254887i,0.1540959333564504-0.09465281163521165i,99999+0i,0.06180654339682964,0.03971312292013592
45,3,24,910.7108154296875+12.11267280578613i,218.9942932128906-121.9996337890625i,3.150145359170313+1.810226409057604i,0.1813994458582417-0.102692254616116i,99999+0i,0.06180654339682964,0.03971312292013592
45,3,24,914.6842651367188-111.6021575927734i,177.0595397949219-144.5376434326172i,3.40888514047457+2.152440177949776i,0.231918745699313-0.09567212620293079i,99999+0i,0.06180654339682964,0.03971312292013592
45,3,24,880.49658203125-281.8140563964844i,135.9857025146484-157.5256500244141i,3.789918594810726+2.317856421389125i,0.3081428678905467-0.04755704819656328i,99999+0i,0.06180654339682964,0.03971312292013592
45,3,24,812.0586547851562-439.5037841796875i,91.42361450195312-162.6686401367188i,4.185453280179533+2.639779783129558i,0.3850107733964178+0.0896471547565849i,99999+0i,0.06180654339682964,0.03971312292013592
47,3,24,-1-1i,-1-1i,1-0i,0.0662095000842506+3.631320310003745i,0.08739050089415998-0.003441292314681294i,0.08085099253522705,0.04171928239305599
47,3,24,747.3661499023438+20.30378150939941i,52.03655624389648+43.42061996459961i,8.658966902468443-6.835078170463041i,-2.488822298153041+0.7479214867728575i,0.0768781260692136-0.002399651099803327i,0.08085099253522705,0.04171928239305599
47,3,24,779.6720581054688+43.62091064453125i,377.6669921875+74.844970703125i,2.008452531343896-0.2825284243255916i,-0.01613643026499261-1.764501128764497i,0.07141516396993076-0.001892161103518365i,0.08085099253522705,0.04171928239305599
47,3,24,842.7865600585938+51.94131469726562i,315.0111083984375+65.9332275390625i,2.59619514096108-0.3785079544455873i,-0.8088968469657417+0.7496785992055596i,0.07318449257306806-0.001874231476854585i,0.08085099253522705,0.04171928239305599
47,3,24,833.7132568359375+50.82621002197266i,326.8314208984375+59.06225967407227i,2.497441494967532-0.2958048764370352i,-0.5174267442386257-0.2823142169345171i,0.07523941491892285-0.002239342362364376i,0.08085099253522705,0.04171928239305599
47,3,24,827.0637817382812+54.99436950683594i,333.2709045410156+56.58015823364258i,2.439362112604219-0.2491220316031084i,-0.1911651897669819-0.06569740527662339i,0.07489295499348311-0.001611767975542498i,0.08085099253522705,0.04171928239305599
47,3,24,827.9611206054688+58.50428009033203i,332.5349731445312+52.42977523803711i,2.456519465318996-0.2113777166940433i,0.07894445116275434-0.004688305592387981i,0.07138962644966892-0.001606857539106306i,0.08085099253522705,0.04171928239305599
47,3,24,826.58447265625+61.77568435668945i,330.6219177246094+50.8572998046875i,2.470378150042652-0.1931543991108656i,0.2499495363435828+0.108197613820461i,0.07182039265749844-0.002248334258836234i,0.08085099253522705,0.04171928239305599
47,3,24,826.726806640625+63.76250457763672i,332.1907043457031+45.02189254760742i,2.469367407217708-0.1427285257246126i,-0.3572383739480641+0.1661066245272134i,0.07212110019362775-0.001060588990234203i,0.08085099253522705,0.04171928239305599
47,3,24,821.839111328125+64.61395263671875i,335.9887084960938+45.90716552734375i,2.426999165733754-0.1392984306194028i,0.06903616403394418+0.4531704250378869i,0.07120634918480781-0.002038566403891032i,0.08085099253522705,0.04171928239305599
47,3,24,824.3590698242188+54.48577117919922i,336.9680480957031+41.46284103393555i,2.42951316597481-0.1372496510361498i,-0.4286464963258374-0.2126053940293792i,0.06942987339005803-0.001635544661950806i,0.08085099253522705,0.04171928239305599
47,3,24,822.6396484375+59.10179138183594i,337.6123657226562+36.57703399658203i,2.427116831496106-0.08789649459063688i,-0.4070279658567613-0.2257232505621433i,0.06895807578247783-0.002197514377871624i,0.08085099253522705,0.04171928239305599
47,3,24,822.0192260742188+56.91666412353516i,338.43798828125+39.93843841552734i,2.415075978282822-0.116824057797779i,-0.2337100617211971+0.3597294792652386i,0.06723480760720943-0.001855995945979487i,0.08085099253522705,0.04171928239305599
47,3,24,819.1866455078125+58.17452621459961i,341.1777954101562+37.73087692260742i,2.390673464228792-0.09387387003851617i,0.3485152925933759-0.144945650970509i,0.06416825886596081-0.002122442417920746i,0.08085099253522705,0.04171928239305599
47,3,24,817.6744384765625+57.39047241210938i,340.5793762207031+38.8736572265625i,2.388944286861474-0.1041652296224443i,-0.2921678008963264+0.1251349183086164i,0.06462536859434638-0.00201576793950654i,0.08085099253522705,0.04171928239305599
47,3,24,817.2510986328125+38.45844268798828i,344.9782409667969+29.85886001586914i,2.360955295441047-0.09286670049834932i,0.2006006674954796-0.1588661805352288i,0.06379323669963406-0.002494936021052122i,0.08085099253522705,0.04171928239305599
47,3,24,815.23828125+37.5604362487793i,348.2341613769531+31.0302906036377i,2.332156918446425-0.09995306183134578i,-0.1218600948465481+0.1537957991504557i,0.06206324134263779-0.002366899155842602i,0.08085099253522705,0.04171928239305599
47,3,24,814.8023071289062+36.94782257080078i,348.7059020996094+30.53605079650879i,2.328072088364019-0.09791146284545628i,0.09170685458034106-0.1089319263713678i,0.06050620280908574-0.001660054887596359i,0.08085099253522705,0.04171928239305599
47,3,24,812.97314453125+36.6241455078125i,349.0980529785156+31.75814437866211i,2.319132688083696-0.1060653444432216i,-0.08889434150036561+0.03881679307748591i,0.05877704094849081-0.00228689709637837i,0.08085099253522705,0.04171928239305599
47,3,24,809.892333984375+36.31418609619141i,352.6410217285156+32.51596069335938i,2.28670154862323-0.1078720546742606i,0.05117422946354237+0.03456013873413916i,0.05818083255740768-0.002555416293064091i,0.08085099253522705,0.04171928239305599
47,3,24,808.6920776367188+39.17120361328125i,353.6484680175781+27.9091796875i,2.281245193981837-0.06926787652756361i,0.02258378087635639-0.03003240553907758i,0.05567513144143996-0.002136322607094831i,0.08085099253522705,0.04171928239305599
47,3,24,806.5616455078125-3.583309173583984i,357.9928283691406+14.43365478515625i,2.248951246737569-0.1006832881592659i,-0.005678516354737773-0.02404190003610364i,0.0542578716627286-0.002231005278099144i,0.08085099253522705,0.04171928239305599
47,3,24,806.2640380859375-1.986581802368164i,358.0747985839844+15.60214996337891i,2.247155666063118-0.1034617393959167i,-0.01040423337980507-0.02023360524875245i,0.05293210925404685-0.002192142646405177i,0.08085099253522705,0.04171928239305599
47,3,24,802.8471069335938-2.422639846801758i,361.2002868652344+12.84706497192383i,2.219673431681378-0.08565588058796036i,-0.003866433842180581-0.03057709547260285i,0.0524760708735248-0.00201470048824387i,0.08085099253522705,0.04171928239305599
47,3,24,801.6959838867188-3.052377700805664i,363.0599670410156+13.31857967376709i,2.204888485570449-0.08929202779326252i,0.03233268960367676-0.03490325590910862i,0.05067286049950365-0.001575906239061203i,0.08085099253522705,0.04171928239305599
47,3,24,799.737060546875-1.734113693237305i,365.3834838867188+11.41269016265869i,2.186479436683353-0.07304031853668304i,0.06318675837836335+0.03313947043710713i,0.04882755056159566-0.001831808943783511i,0.08085099253522705,0.04171928239305599
47,3,24,798.8524169921875-0.1516571044921875i,364.9691772460938+11.12797451019287i,2.186775988049449-0.06709071912255671i,-0.05201673470156973+0.085653136902882i,0.04768755500607016-0.001573324535405609i,0.08085099253522705,0.04171928239305599
47,3,24,795.6292724609375+11.42894172668457i,366.4862060546875+13.88308715820312i,2.169035234421071-0.05098135529610812i,-0.09038797861245675-0.09629596292522907i,0.04696490273948371-0.001684455123757321i,0.08085099253522705,0.04171928239305599
47,3,24,795.582763671875+11.63798332214355i,369.4730224609375+14.61269474029541i,2.151171437835607-0.05358017237938804i,0.1518390206299824-0.06398228641091026i,0.04455814256883646-0.001121821166822916i,0.08085099253522705,0.04171928239305599
47,3,24,794.3301391601562+13.85074424743652i,369.1614685058594+13.01546669006348i,2.15036446657626-0.03829558078204067i,0.01692425662466115+0.1954236718379949i,0.04380666589769174-0.0009941519547431042i,0.08085099253522705,0.04171928239305599
47,3,24,794.6100463867188+15.84267997741699i,369.8097229003906+9.548679351806641i,2.148373549734727-0.01263203720081963i,-0.2237703812843855-0.01365442439846117i,0.04354548538313133-0.001104348709740064i,0.08085099253522705,0.04171928239305599
47,3,24,794.47607421875+19.29521942138672i,370.1973571777344+5.479549407958984i,2.146389147354841+0.02035123669489568i,-0.0174153402244037-0.2463988803905856i,0.04291727941561836-0.001103930500276089i,0.08085099253522705,0.04171928239305599
47,3,24,793.3004150390625+35.80773544311523i,370.6957092285156+18.02275085449219i,2.139669951859216-0.007431979765345475i,0.2199341551084127-0.1443412472258827i,0.04188060357993854-0.0009302397355471939i,0.08085099253522705,0.04171928239305599
47,3,24,795.0794067382812+38.71385192871094i,368.3443603515625+15.58701038360596i,2.159103297249381+0.01373683693806963i,0.2711038781032328+0.005463894141858773i,0.04052971764883692-0.0009351820265670252i,0.08085099253522705,0.04171928239305599
47,3,24,795.4179077148438+42.04212951660156i,367.6807250976562+12.41016292572021i,2.164731875250888+0.0412788955695381i,0.2690708028830225+0.02824583318286788i,0.04022035483924657-0.0004488105063548036i,0.08085099253522705,0.04171928239305599
47,3,24,796.0136108398438+47.49523162841797i,367.7657165527344+6.880821704864502i,2.16611646470695+0.0886177503120382i,0.2447630438098203-0.09078617974937889i,0.03856820908680244-0.0003417992979081717i,0.08085099253522705,0.04171928239305599
47,3,24,797.4329223632812+56.60591888427734i,368.9678039550781-0.9976310729980469i,2.160822791596062+0.1592594860975192i,0.05261674493839303-0.2373794491055336i,0.03995800019649313+0.0001353927482339489i,0.08085099253522705,0.04171928239305599
47,3,24,799.8709106445312+71.2777099609375i,364.2109069824219-17.75511932373047i,2.181450295626502+0.3020492196953415i,-0.2082770447438736-0.06432984947863606i,0.03929114403361283+0.0001508288034941825i,0.08085099253522705,0.04171928239305599
47,3,24,809.0029296875+87.67644500732422i,355.5119018554688-35.71736145019531i,2.228330722359834+0.4704949060085939i,0.003867170924919933+0.187555626385786i,0.03984487941109942+0.0006953046361463453i,0.08085099253522705,0.04171928239305599
47,3,24,825.3994140625+105.0659866333008i,338.13134765625-53.47142028808594i,2.333567020269311+0.6797510231976536i,0.1275948987062425-0.0877967695288964i,99999+0i,0.08085099253522705,0.04171928239305599
47,3,24,847.4656982421875+118.7536773681641i,315.5844116210938-69.31842041015625i,2.482937847251703+0.9216773585936026i,-0.1175328381891159-0.03875168470652434i,99999+0i,0.08085099253522705,0.04171928239305599
47,3,24,872.8607177734375+125.0639190673828i,288.9710693359375-83.61747741699219i,2.671648849117374+1.205866238358596i,0.01430334526972269+0.0981740538714005i,99999+0i,0.08085099253522705,0.04171928239305599
47,3,24,893.8470458984375+112.8968734741211i,265.2353210449219-91.10009002685547i,2.883633450819138+1.416086435880775i,0.08695526106956158-0.008952555518548875i,99999+0i,0.08085099253522705,0.04171928239305599
47,3,24,906.212646484375+73.90836334228516i,239.5538482666016-102.4612808227539i,3.08633653400141+1.628604009032408i,0.07091393080755169-0.06441706464586403i,99999+0i,0.08085099253522705,0.04171928239305599
47,3,24,911.4517211914062+13.43321418762207i,218.4990539550781-123.2383270263672i,3.138365686367038+1.831587568588424i,0.1331499950920088-0.001969904560025277i,99999+0i,0.08085099253522705,0.04171928239305599
47,3,24,914.0582885742188-110.3106307983398i,178.1012878417969-143.5597534179688i,3.413585501316415+2.132173588655432i,-0.1806720764369975+0.1065058671959715i,99999+0i,0.08085099253522705,0.04171928239305599
47,3,24,885.0086059570312-281.9543151855469i,134.9061584472656-155.7389526367188i,3.84659287889837+2.350597145777472i,0.03081183915560484+0.3358466428400399i,99999+0i,0.08085099253522705,0.04171928239305599
47,3,24,808.4508666992188-441.5314636230469i,94.25035095214844-157.3592681884766i,4.329783080664154+2.544287962247061i,-0.4748597346120306-0.2334360022572223i,99999+0i,0.08085099253522705,0.04171928239305599
49,3,24,-1-1i,-1-1i,1-0i,-0.1020208766084657-0.377646462153339i,0.05912045008265735-0.0008380123001540697i,0.06100130384680727,0.03840146399106517
