cycle,type,temperature,Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct
45,3,24,785.3766479492188+13.61616706848145i,379.3549194335938+12.12849807739258i,2.069327490035188-0.0302662937205321i,0.1727003606155712+0.0230067495167096i,0.06529351159766535-0.001533394701739212i,0.07802409378290423,0.06062991544979002
45,3,24,783.4646606445312+14.90824699401855i,380.5664978027344+10.90156173706055i,2.058113389960353-0.01978209651131068i,0.1769746717420084+0.03339091651494606i,0.06405082832241354-0.001530960570565853i,0.07802409378290423,0.06062991544979002
45,3,24,785.2036743164062+16.58823394775391i,380.3027648925781+8.662162780761719i,2.064602823867034-0.003407000710522431i,0.1799460448756717+0.04163664222084358i,0.06331062690874839-0.001926756452240603i,0.07802409378290423,0.06062991544979002
45,3,24,784.75048828125+19.34572410583496i,379.0958862304688+5.858514308929443i,2.070352226172292+0.01903617587634126i,0.1818236880634578+0.04679654256602907i,0.06122514766742027-0.001444025001576913i,0.07802409378290423,0.06062991544979002
45,3,24,784.7628173828125+35.46526336669922i,378.9223022460938+17.70681762695312i,2.070890439704039-0.003176418931813835i,0.1828266685709171+0.04814472743752342i,0.05980542867737113-0.001420295833449161i,0.07802409378290423,0.06062991544979002
45,3,24,785.5560913085938+37.15797424316406i,377.0892333984375+16.78672409057617i,2.083467832279058+0.005790074066627374i,0.1830567050877011+0.04526059858292557i,0.05960936593183955-0.000942716650985219i,0.07802409378290423,0.06062991544979002
45,3,24,785.4628295898438+42.53423309326172i,379.1194458007812+12.70988655090332i,2.073239421934571+0.04268732566178381i,0.1824247895266511+0.03808806190269974i,0.05945551884659152-0.0007175390484272721i,0.07802409378290423,0.06062991544979002
45,3,24,784.87109375+46.22194671630859i,380.2824401855469+7.402395248413086i,2.065499544779447+0.08134033926294724i,0.1806706121729598+0.02696974785748677i,0.05986925395663998+0.000122546791442227i,0.07802409378290423,0.06062991544979002
45,3,24,785.1841430664062+56.96532440185547i,378.2914428710938-3.135876655578613i,2.074215581359177+0.1677801859337988i,0.1774901120493301+0.01263948954074391i,0.05769821347266139+0.0007498760385016623i,0.07802409378290423,0.06062991544979002
45,3,24,789.9407958984375+71.33544921875i,374.4307861328125-17.87160110473633i,2.095843076909305+0.2905517513423894i,0.1727503522345978-0.003859632068988039i,0.0591989950751567+0.001626361175418904i,0.07802409378290423,0.06062991544979002
45,3,24,799.7304077148438+90.17050933837891i,363.8199157714844-38.1851806640625i,2.148469159308784+0.4733391023209315i,0.1667307984582775-0.02135886097390559i,0.06026656563015131+0.002944709917624495i,0.07802409378290423,0.06062991544979002
45,3,24,815.6825561523438+110.4287796020508i,347.9878234863281-59.56978988647461i,2.224488854106678+0.6981310748522068i,0.1603081389910616-0.03883293585221572i,99999+0i,0.07802409378290423,0.06062991544979002
45,3,24,840.3470458984375+126.7525863647461i,323.1487121582031-77.01253509521484i,2.372281330074827+0.957602410005462i,0.155029194268676-0.05566348299566092i,99999+0i,0.07802409378290423,0.06062991544979002
45,3,24,867.4435424804688+135.1318817138672i,294.20166015625-93.02773284912109i,2.548423875418023+1.265138942400593i,0.1531081383418834-0.07172969606977077i,99999+0i,0.07802409378290423,0.06062991544979002
45,3,24,890.66748046875+125.8503723144531i,265.7784423828125-104.9905624389648i,2.737005064816134+1.554716288361076i,0.1575023212010397-0.08711160636376372i,99999+0i,0.07802409378290423,0.06062991544979002
45,3,24,906.1607055664062+88.35772705078125i,239.0055541992188-116.753547668457i,2.915147055692619+1.79373023030589i,0.1722507307061719-0.1011322276340507i,99999+0i,0.07802409378290423,0.06062991544979002
45,3,24,916.0196533203125+23.30177116394043i,213.6387176513672-134.4204864501953i,3.022506887306267+2.010818179295345i,0.2029854129949193-0.1102564347027121i,99999+0i,0.07802409378290423,0.06062991544979002
45,3,24,922.9398193359375-105.1331481933594i,168.7014770507812-151.6839752197266i,3.335035398737224+2.375428393344662i,0.2565032469903281-0.1039318382326827i,99999+0i,0.07802409378290423,0.06062991544979002
45,3,24,890.5349731445312-279.4004821777344i,122.7158355712891-159.7693939208984i,3.792552353057799+2.660889747141843i,0.3355388183138735-0.05755594022447965i,99999+0i,0.07802409378290423,0.06062991544979002
45,3,24,818.4429321289062-441.92333984375i,81.13814544677734-162.1986694335938i,4.198198029329745+2.945825212249331i,0.4194352526568265+0.07366756471848464i,99999+0i,0.07802409378290423,0.06062991544979002
47,3,24,-1-1i,-1-1i,1-0i,-0.1092772466859942+0.5300957901068637i,0.08684076480920194-0.001757424848630493i,0.08533725531470857,0.0626250732462495
47,3,24,851.6993408203125+46.6649055480957i,305.0381469726562+72.55804443359375i,2.677030109440303-0.4837924880784529i,-0.1416570651387043-0.2619596463936115i,0.0850458381257739-0.001595623589579608i,0.08533725531470857,0.0626250732462495
47,3,24,815.2081298828125+40.29376983642578i,344.0272216796875+77.47828674316406i,2.280324225844712-0.3964274795903652i,0.1066401651477806-0.01614072091049305i,0.08500620549360151-0.00132109891833139i,0.08533725531470857,0.0626250732462495
47,3,24,815.4479370117188+50.84787368774414i,344.6284790039062+67.62421417236328i,2.306315271581371-0.3050092798206478i,-0.009186828232381093-0.03522638500661986i,0.08454127646585337-0.001878311011984931i,0.08533725531470857,0.0626250732462495
47,3,24,812.489990234375+49.89237976074219i,347.26904296875+60.91862487792969i,2.294257777056769-0.2587925729421821i,0.1047830513274057-0.09592046151976892i,0.08347089340258519-0.001607061344939308i,0.08533725531470857,0.0626250732462495
47,3,24,812.204345703125+53.58623123168945i,348.4241333007812+55.28187942504883i,2.297640748097317-0.21075367791276i,0.215453294657404+0.005341792631914245i,0.08224199180513424-0.0009680829261633947i,0.08533725531470857,0.0626250732462495
47,3,24,811.30517578125+57.50928115844727i,349.1573486328125+53.76876068115234i,2.294558732592488-0.1886435971090903i,0.2267084564072784+0.1324591142492238i,0.08398694888494103-0.001913164332914995i,0.08533725531470857,0.0626250732462495
47,3,24,809.3106689453125+60.17611694335938i,351.7237243652344+51.62291717529297i,2.277043395334218-0.1631152569024646i,0.1964564224393459+0.211097434802286i,0.08423897207178442-0.001440675024965797i,0.08533725531470857,0.0626250732462495
47,3,24,806.4485473632812+62.64112854003906i,353.6840515136719+47.75777053833008i,2.262795948652616-0.1284337276627797i,0.1736850986658252+0.2415491399078073i,0.08283613668971412-0.001028570694184647i,0.08533725531470857,0.0626250732462495
47,3,24,807.2772216796875+63.12911224365234i,351.962890625+47.52178573608398i,2.276361905612676-0.1279898298728695i,0.1718068858486848+0.2386074517167194i,0.07971038679972468-0.002053807917683148i,0.08533725531470857,0.0626250732462495
47,3,24,808.8851318359375+56.04460906982422i,351.9771728515625+40.81753921508789i,2.285842752687453-0.1058530779870571i,0.1848942545345265+0.2121735669699471i,0.08044683385627917-0.001784024092272386i,0.08533725531470857,0.0626250732462495
47,3,24,806.0665893554688+56.96341705322266i,355.4400329589844+37.96894836425781i,2.259139554330216-0.08106497119337892i,0.2011283872965366+0.1690741304566702i,0.07982454481142361-0.002222214941497986i,0.08533725531470857,0.0626250732462495
47,3,24,802.5084838867188+55.58105087280273i,359.0882873535156+41.75257110595703i,2.222796052945787-0.1036692108679339i,0.210261738286787+0.1168589723801012i,0.08021430826554622-0.0016256464879296i,0.08533725531470857,0.0626250732462495
47,3,24,801.1162719726562+55.77363586425781i,358.5662841796875+40.49446487426758i,2.223429368972555-0.09555540531760122i,0.2072833806145243+0.0641062235285781i,0.07888439345721315-0.001884200599132223i,0.08533725531470857,0.0626250732462495
47,3,24,800.8239135742188+57.01725769042969i,359.04833984375+40.85423278808594i,2.219737215331572-0.09377122659237404i,0.1928742692782112+0.01825159248214914i,0.07846838839606375-0.002589028230071077i,0.08533725531470857,0.0626250732462495
47,3,24,802.412841796875+38.25368499755859i,360.6325378417969+28.94314575195312i,2.219233867223047-0.07203433288247746i,0.1714251529446361-0.01647539209539415i,0.07782484314233362-0.001916967537508729i,0.08533725531470857,0.0626250732462495
47,3,24,799.8740234375+36.95907974243164i,363.0219421386719+29.6986198425293i,2.197001441510114-0.07792595316913363i,0.1482659793234397-0.03947495260852418i,0.07828478764359603-0.002545624486757047i,0.08533725531470857,0.0626250732462495
47,3,24,799.3348388671875+36.32390594482422i,363.4082336425781+32.37352752685547i,2.191067011313709-0.09523356670328954i,0.1276454505441111-0.05270109429074371i,0.07519817792911122-0.00216665751198674i,0.08533725531470857,0.0626250732462495
47,3,24,798.0787353515625+38.90373992919922i,364.0060119628906+29.59618759155273i,2.186721598038124-0.07091883608633592i,0.1120197700141067-0.05908202501451423i,0.07571567848403966-0.00258880190920481i,0.08533725531470857,0.0626250732462495
47,3,24,798.2408447265625+37.19149398803711i,365.4818725585938+30.89087867736816i,2.177125733171074-0.08225259625128807i,0.1023153790642646-0.06127284120030932i,0.07397741989977297-0.002095170317196627i,0.08533725531470857,0.0626250732462495
47,3,24,794.2842407226562+38.78213500976562i,368.4267272949219+29.6136360168457i,2.15044869532742-0.06758594879743546i,0.09853593296607918-0.06102046541218441i,0.072156736740021-0.002184380418616012i,0.08533725531470857,0.0626250732462495
47,3,24,796.900390625-3.193653106689453i,369.5120849609375+13.88449954986572i,2.153263816383606-0.08955226349229665i,0.1002520113589668-0.05902826562415316i,0.07140918683116518-0.002965836542157841i,0.08533725531470857,0.0626250732462495
47,3,24,792.634033203125-1.527502059936523i,371.3456115722656+11.02378940582275i,2.132490056219451-0.06741865951696813i,0.1068055898342294-0.05511468669189887i,0.07014395169095054-0.002207030793118661i,0.08533725531470857,0.0626250732462495
47,3,24,791.0175170898438-0.3614673614501953i,373.7783813476562+10.88829326629639i,2.114451679454721-0.06256177058837473i,0.1172810082918547-0.0485319164935158i,0.07012961751013208-0.002323238565051133i,0.08533725531470857,0.0626250732462495
47,3,24,789.7938842773438-2.444816589355469i,374.7904357910156+13.76987266540527i,2.104214642100552-0.08383240678340326i,0.1304019310697346-0.03838463463642358i,0.06877599451921555-0.00191832971222723i,0.08533725531470857,0.0626250732462495
47,3,24,788.5274047851562+0.6041736602783203i,376.9052429199219+10.39082050323486i,2.090565752543296-0.05603137717321717i,0.144527197153139-0.02409108073917023i,0.06784526825553881-0.001808901865034137i,0.08533725531470857,0.0626250732462495
47,3,24,787.3585205078125+0.3340873718261719i,376.2934875488281+10.02310752868652i,2.090945513635619-0.05480744426992551i,0.1578510263909213-0.00577951221697771i,0.06625879178456855-0.001603043432838949i,0.08533725531470857,0.0626250732462495
47,3,24,786.8180541992188+11.91865348815918i,379.0822448730469+13.34366989135742i,2.07412347197566-0.04156819700452437i,0.1687871676935825+0.01551589128669631i,0.06603988688974699-0.001453550639774586i,0.08533725531470857,0.0626250732462495
47,3,24,785.96044921875+14.06459999084473i,378.7919006347656+12.09670066833496i,2.073984170432112-0.02910243247351465i,0.1763897686335783+0.03794591476748226i,0.06555387240088058-0.001412365695290304i,0.08533725531470857,0.0626250732462495
47,3,24,784.6709594726562+12.77847862243652i,380.9109802246094+10.99655818939209i,2.059237397507375-0.02590118362880485i,0.1806116020206216+0.05918964237382759i,0.06457236538985157-0.001472395192532412i,0.08533725531470857,0.0626250732462495
47,3,24,784.6356811523438+17.31188774108887i,380.1954650878906+8.066669464111328i,2.063806221048871+0.001746062693718563i,0.1822602779982653+0.07689978612686799i,0.06354703885782739-0.00166788593272199i,0.08533725531470857,0.0626250732462495
47,3,24,785.7550659179688+19.97503089904785i,379.0511779785156+5.419575691223145i,2.073282067326522+0.02305420036555451i,0.1826481358514115+0.08907101786421875i,0.06234459254705951-0.001343877606138851i,0.08533725531470857,0.0626250732462495
47,3,24,785.0836181640625+36.84452056884766i,377.9878845214844+17.88891792297363i,2.076968521019949-0.0008206581347728934i,0.1830586347404198+0.09423245639090159i,0.06150093658030439-0.001226875246626807i,0.08533725531470857,0.0626250732462495
47,3,24,786.3387451171875+38.41849517822266i,377.0463256835938+15.78694152832031i,2.086131974905854+0.01454689065085144i,0.1842109851995623+0.0914968554517962i,0.06059006671628007-0.001032765616175159i,0.08533725531470857,0.0626250732462495
47,3,24,785.8401489257812+42.36566925048828i,376.9067993164062+11.76602363586426i,2.086447719040915+0.04727024321548842i,0.1858975872559873+0.08059039459495017i,0.06168264212479494-0.0001516781971115773i,0.08533725531470857,0.0626250732462495
47,3,24,786.638671875+47.716796875i,377.4844360351562+6.564609050750732i,2.085464544115476+0.09014023945217918i,0.1869335592620406+0.06197224261215181i,0.06074584835131395+0.0003490215346154483i,0.08533725531470857,0.0626250732462495
47,3,24,787.7866821289062+56.73640441894531i,377.3680114746094-2.8384690284729i,2.086333120982436+0.1660405610986639i,0.1855072644843515+0.03702588350322306i,0.06044979363879924+0.00066082691196227i,0.08533725531470857,0.0626250732462495
47,3,24,793.5155029296875+72.46437072753906i,371.1745910644531-20.7497386932373i,2.120309568280208+0.313761348491393i,0.1799166399447645+0.008131163038363235i,0.06104119616299689+0.00187214395902133i,0.08533725531470857,0.0626250732462495
47,3,24,801.5493774414062+91.44153594970703i,362.7740783691406-38.79267501831055i,2.157871557068395+0.4828105326094773i,0.1694838087637624-0.02165580429883905i,0.06184633874389096+0.0032108886046969i,0.08533725531470857,0.0626250732462495
47,3,24,819.6638793945312+109.9375610351562i,344.31787109375-57.90030670166016i,2.262863954843946+0.6998128714008718i,0.155241043773119-0.04943167519560836i,99999+0i,0.08533725531470857,0.0626250732462495
47,3,24,842.6991577148438+126.8772048950195i,320.6795043945312-76.90242004394531i,2.395225717121266+0.970052201123597i,0.1400051107115843-0.07350520140557927i,99999+0i,0.08533725531470857,0.0626250732462495
47,3,24,868.7557983398438+134.8374633789062i,292.0663146972656-92.80252075195312i,2.568502848958857+1.277795430492195i,0.1278903796157533-0.09403643930586719i,99999+0i,0.08533725531470857,0.0626250732462495
47,3,24,894.3720092773438+125.5432662963867i,262.2247619628906-104.1428680419922i,2.781796650622237+1.583555819417843i,0.1239690549132986-0.1125801081292724i,99999+0i,0.08533725531470857,0.0626250732462495
47,3,24,909.4945068359375+85.194580078125i,236.9169464111328-113.9403915405273i,2.977303532671466+1.791470457284954i,0.1350505757811791-0.1299943402837129i,99999+0i,0.08533725531470857,0.0626250732462495
47,3,24,918.7697143554688+22.49835586547852i,210.8470153808594-133.5933685302734i,3.061044012576343+2.046192287548702i,0.171563885001133-0.141483432160181i,99999+0i,0.08533725531470857,0.0626250732462495
47,3,24,923.9607543945312-102.8793563842773i,166.5549621582031-151.4355773925781i,3.344362381558923+2.423080565403851i,0.2463708645085709-0.1253808022795389i,99999+0i,0.08533725531470857,0.0626250732462495
47,3,24,895.7574462890625-279.8334350585938i,122.3875503540039-159.2669830322266i,3.822009985696105+2.687255064187244i,0.3535658475621132-0.02416847361652422i,99999+0i,0.08533725531470857,0.0626250732462495
47,3,24,816.2740478515625-447.1922912597656i,80.80435180664062-157.0083160400391i,4.367133905262597+2.951376303315329i,0.3898808566858059+0.2470712390844119i,99999+0i,0.08533725531470857,0.0626250732462495
49,3,24,679.4708862304688+24.89230346679688i,478.5778503417969+94.72920227050781i,1.376148986971106-0.2203804296396461i,0.1933396465345718-0.005274304505698195i,0.07983107826384495-0.001045566115442659i,0.07840240203025303,0.0608598716542857
